1.1065656,1.2106467,0.0,0.5132804
3.5689259,4.4771485,0.0,0.0
1.5959595,1.0599359,0.0,1.1492895
1.1072477,1.2164426,0.0,0.5875917
0.0,1.354225,0.2742685,0.0
0.8333174,0.73563933,0.0,0.8111784
1.6245914,1.018786,0.0,1.1440936
0.49543497,3.034531,0.0,0.0
2.6040647,4.9440303,0.0,0.0
2.1115944,2.0537977,0.0,1.1148338
0.35561916,2.7171643,0.0,0.0
2.2865658,2.3369377,0.0,1.0037584
0.64694273,0.3267593,0.0,0.8044347
1.4961176,0.96200645,0.0,1.1245357
0.19077295,2.4814467,0.0,0.0
0.8928801,1.1486815,0.0,0.5436364
1.6180943,1.0548614,0.0,1.1579462
0.81707513,0.1351362,0.0,0.86227417
0.8079103,0.1591423,0.0,0.8599998
1.8715812,2.404863,0.0,0.37808126
0.0,0.46800315,0.6315276,0.0
1.034232,2.1044056,0.0,0.14064947
0.56768775,3.198707,0.0,0.0
1.3746773,1.9164908,0.0,0.35343397
1.1251017,1.2658017,0.0,0.5043753
0.3723745,2.8019674,0.0,0.0
0.17310175,2.317305,0.0,0.0
2.1266289,2.0647461,0.0,1.1358279
0.0,1.1841583,0.39482862,0.0
0.0,0.24534543,0.21727571,0.39448643
1.1108335,1.2349081,0.0,0.4840843
1.1163652,1.3008482,0.0,0.55469316
0.447677,3.0024114,0.0,0.0
0.9099587,1.1838545,0.0,0.51684725
0.9264109,0.76665246,0.0,0.8497038
0.64694273,0.3267593,0.0,0.8044347
1.7788569,2.2404182,0.0,0.3670263
0.016492963,1.38449,0.22772662,0.0
1.9083716,2.4032443,0.0,0.34796983
0.6929941,0.39214665,0.0,0.82729936
0.64044213,2.1684477,0.0,0.0
0.9774296,1.1063411,0.0,0.55229175
1.4386232,0.48356277,0.0,1.1380396
1.845388,2.3376203,0.0,0.3815423
0.0,0.33451104,0.7693614,0.0
0.40217486,2.983607,0.0,0.0
0.0,1.2704138,0.37821484,0.0
0.5950986,0.3669073,0.0,0.7856877
0.0,1.3414805,0.2529027,0.0
0.86321914,0.83819604,0.0,0.7177459
1.6017925,1.0493795,0.0,1.1404873
0.55027485,3.2474556,0.0,0.0
0.86109483,1.1656275,0.0,0.48426208
2.023439,1.8774335,0.0,0.9749216
0.45264485,2.9572103,0.0,0.0
2.3570676,2.494029,0.0,0.55186594
1.8744386,2.4099135,0.0,0.37869042
3.1255088,3.360835,0.0,0.0
1.5642464,2.0024042,0.0,0.4906814
0.22496861,2.5015128,0.0,0.0
1.0245389,1.1212962,0.0,0.5539901
0.1849865,1.0275357,0.0,0.15645707
0.82952285,0.09638302,0.013427451,0.86498547
0.0,1.3685423,0.2964908,0.0
1.0755774,1.2228373,0.0,0.5166795
1.8824941,2.3887005,0.0,0.3299928
0.0,1.2610323,0.32884324,0.0
0.0,1.1970656,0.39149553,0.0
2.5508928,2.5054767,0.0,0.58198
0.90207005,0.73773235,0.0,0.83713394
0.82952285,0.09638302,0.013427451,0.86498547
0.0,1.3975023,0.2437853,0.0
0.0,1.1970656,0.39149553,0.0
0.0,1.4373587,0.23742543,0.0
0.0,1.2192061,0.37432235,0.0
0.87470186,1.1655755,0.0,0.49680048
0.54555404,0.2665611,0.0,0.7592443
1.0621957,1.1949782,0.0,0.48699912
0.0,0.49779397,0.66784066,0.0
1.0582558,1.1966975,0.0,0.47130924
1.0148665,1.1275122,0.0,0.5045657
2.413644,2.6029263,0.0,0.4231349
0.0,1.3531792,0.24806534,0.0
2.306529,2.3605127,0.0,0.6172993
1.0582558,1.1966975,0.0,0.47130924
1.0693333,1.2073007,0.0,0.47470206
0.0,1.3822968,0.25210685,0.0
0.0,1.3975023,0.2437853,0.0
0.8647367,0.71745276,0.0,0.8343858
1.086563,1.1968948,0.0,0.49450105
0.23929271,1.1222243,0.011389002,0.08771747
0.0,1.3822968,0.25210685,0.0
1.0498408,1.1414837,0.0,0.51798576
0.0,1.3845799,0.27767664,0.0
0.87470186,1.1655755,0.0,0.49680048
0.65769327,0.35172296,0.0,0.81036866
0.6042875,0.056240052,0.11926809,0.77034867
0.0,1.3611388,0.26860702,0.0
1.1497055,4.198386,0.0,0.0
0.57673967,0.37681746,0.0,0.7787843
0.0,1.2467413,0.3259151,0.0
0.25686464,1.1603334,0.00883387,0.068849385
0.87470186,1.1655755,0.0,0.49680048
2.3672535,2.485167,0.0,0.55388933
0.55933976,0.36933038,0.0,0.77120376
0.5707611,0.3244111,0.0,0.77311593
0.0015240908,1.4132559,0.24085937,0.0
1.0582558,1.1966975,0.0,0.47130924
0.0,1.320322,0.24407075,0.0
1.0582558,1.1966975,0.0,0.47130924
1.0867089,1.2127805,0.0,0.49889416
0.58426785,0.25123388,0.0,0.7741443
1.0148665,1.1275122,0.0,0.5045657
1.0148665,1.1275122,0.0,0.5045657
0.5197742,0.080318764,0.11338106,0.7372452
0.0,1.2467413,0.3259151,0.0
0.5389228,0.076712295,0.1125606,0.7448592
0.87470186,1.1655755,0.0,0.49680048
0.87470186,1.1655755,0.0,0.49680048
0.0,1.3611388,0.26860702,0.0
0.87470186,1.1655755,0.0,0.49680048
0.0,1.4364307,0.22618698,0.0
1.138936,1.2264967,0.0,0.52406776
0.5385119,0.31184798,0.0,0.7591468
0.0,1.3761754,0.23699282,0.0
3.5684283,4.665558,0.0,0.0
0.9688362,0.2585414,0.0,0.9319633
0.0,1.3611388,0.26860702,0.0
0.27510658,1.1708312,0.0,0.08387977
0.0,0.28401738,0.20187911,0.3907167
0.51458025,0.3200609,0.0,0.7498586
0.8935497,0.20149015,0.0,0.89764786
2.3278165,2.4656775,0.0,0.5010202
0.8977555,1.1846107,0.0,0.51108724
1.0148665,1.1275122,0.0,0.5045657
2.413746,2.2974288,0.0,0.7064014
1.9864861,2.5804074,0.0,0.44993794
0.0,1.2467413,0.3259151,0.0
0.0,0.30864823,0.17892945,0.3854826
1.0397811,0.33431262,0.0,0.96565306
0.96069086,0.2947141,0.0,0.93085396
0.8330151,2.6376731,0.0,0.0
0.0,1.3742841,0.25163764,0.0
1.0981756,1.213986,0.0,0.52003145
0.87949646,0.14818041,0.0,0.88861966
1.0582558,1.1966975,0.0,0.47130924
1.0582558,1.1966975,0.0,0.47130924
2.459549,5.0948677,0.0,0.0
0.79871464,0.17302994,0.0,0.8570905
1.0621957,1.1949782,0.0,0.48699912
0.0,1.1970656,0.39149553,0.0
1.8094622,2.360463,0.0,0.35797137
1.0344526,0.2965271,0.0,0.9611496
1.865945,2.3574247,0.0,0.41020402
0.54273045,0.37771744,0.0,0.7649226
1.0582558,1.1966975,0.0,0.47130924
0.54305744,0.15750007,0.017355934,0.7515179
1.55097,2.1304812,0.0,0.38725376
0.7894975,2.5510263,0.0,0.0
2.326901,2.3332176,0.0,0.63122594
0.54273045,0.37771744,0.0,0.7649226
0.54273045,0.37771744,0.0,0.7649226
0.0,1.3611388,0.26860702,0.0
0.0,1.4167049,0.22840683,0.0
0.0,0.09832637,0.26035747,0.47629762
2.1258612,2.0747843,0.0,1.100203
0.54555404,0.2665611,0.0,0.7592443
1.784634,2.3418448,0.0,0.32163057
1.4170657,2.0029235,0.0,0.37426066
1.488973,2.0295985,0.0,0.37852025
1.7926441,2.3074317,0.0,0.4429488
0.52364385,0.24274069,0.0,0.7488141
1.0478008,1.2040236,0.0,0.47396183
2.1266289,2.0647461,0.0,1.1358279
0.85259056,0.15992029,0.0,0.8783312
0.42068616,2.9342344,0.0,0.0
0.7915813,0.1227652,0.0,0.85108125
1.1217989,1.2581735,0.0,0.553423
1.1705011,0.2952057,0.0,1.016741
0.0,1.3611388,0.26860702,0.0
0.90324175,0.74706185,0.0,0.84802246
0.76144874,2.6964016,0.0,0.0
1.1162096,1.238452,0.0,0.49905062
0.86286473,0.19829641,0.0,0.88489485
1.0498408,1.1414837,0.0,0.51798576
0.58426785,0.25123388,0.0,0.7741443
1.9437679,2.443507,0.0,0.37626764
1.1030787,1.2304485,0.0,0.52398777
1.0498408,1.1414837,0.0,0.51798576
1.1227202,1.2160456,0.0,0.5382738
0.03265938,1.2829924,0.30381542,0.0
1.1781744,0.40604424,0.0,1.0266951
0.0,1.4105985,0.25546724,0.0
0.0,1.397843,0.22990017,0.0
2.413644,2.6029263,0.0,0.4231349
1.0632565,1.243796,0.0,0.4924379
2.474473,2.6867378,0.0,0.5035931
0.82952285,0.09638302,0.013427451,0.86498547
1.138936,1.2264967,0.0,0.52406776
1.1079013,1.2184402,0.0,0.50268114
1.9613248,2.499705,0.0,0.3969848
0.66590023,0.66979,0.0,0.76662326
3.6051989,4.4663987,0.0,0.0
1.8199211,2.312601,0.0,0.34490275
0.5468867,0.32616025,0.0,0.76345384
1.0247113,1.1797888,0.0,0.47018933
0.8079103,0.1591423,0.0,0.8599998
0.9623903,0.26417595,0.0,0.929672
2.318511,2.4137063,0.0,0.58500934
0.51458025,0.3200609,0.0,0.7498586
0.50552857,0.2620725,0.0,0.7425896
1.1148298,1.2343371,0.0,0.5222154
0.46032348,0.048942,0.16552822,0.7109882
2.2457924,2.275201,0.0,0.65172684
1.986504,2.6000798,0.0,0.45403323
0.54433537,0.1125159,0.06942871,0.7492753
2.4131186,2.3466,0.0,0.6584246
1.986504,2.6000798,0.0,0.45403323
1.0902766,1.2496532,0.0,0.48101228
0.9617456,0.25614285,0.0,0.9289143
0.5483366,0.22327392,0.0,0.75772184
0.2259824,1.1024877,0.0,0.10860434
0.5693803,0.32101026,0.0,0.77234185
1.9083716,2.4032443,0.0,0.34796983
1.0531316,0.35676277,0.0,0.9724964
1.1533122,1.2589548,0.0,0.50172937
2.3302307,2.4736097,0.0,0.5040127
0.60328424,2.0924444,0.0,0.0
0.51755536,0.29026467,0.0,0.7492443
0.87470186,1.1655755,0.0,0.49680048
1.0869445,1.2067362,0.0,0.5037777
0.0,1.3761754,0.23699282,0.0
3.1900837,3.412681,0.0,0.0
1.1192547,1.2247682,0.0,0.4952954
0.5597725,0.38210434,0.0,0.77216613
0.9774296,1.1063411,0.0,0.55229175
0.60457814,0.3786586,0.0,0.7902893
0.87470186,1.1655755,0.0,0.49680048
1.4386232,0.48356277,0.0,1.1380396
0.84696877,0.14167349,0.0,0.8749089
0.99731827,1.1097635,0.0,0.5251697
0.5129819,0.25382137,0.0,0.7451323
1.5158883,2.1023893,0.0,0.4198684
1.0865766,1.193335,0.0,0.49440795
0.59989774,0.38848507,0.0,0.7889781
1.2280902,0.34596938,0.0,1.0434281
0.54273045,0.37771744,0.0,0.7649226
1.0607761,1.2277756,0.0,0.45859915
1.1220893,1.206652,0.0,0.50417507
2.3902879,2.3054702,0.0,0.674101
1.0344526,0.2965271,0.0,0.9611496
0.07155284,2.1345387,0.0,0.0
2.3806877,2.601617,0.0,0.53231573
1.0780457,1.2443962,0.0,0.49833447
0.9774296,1.1063411,0.0,0.55229175
1.0361811,0.23518328,0.0,0.95808566
1.8682071,2.3191545,0.0,0.38000536
0.0,1.4121361,0.23553942,0.0
1.4386232,0.48356277,0.0,1.1380396
3.5955932,4.35129,0.0,0.0
0.54633784,0.26027346,0.0,0.7591786
0.9988128,0.28274965,0.0,0.9457184
1.1058891,1.2418575,0.0,0.4806502
0.5241718,0.33112076,0.0,0.75446355
1.4556026,2.0331988,0.0,0.38473642
0.89713395,1.1618367,0.0,0.5099435
0.8398036,1.1520429,0.0,0.50138384
1.2196196,0.25320148,0.0,1.0342586
0.81397235,0.16094859,0.0,0.86259145
0.54764533,0.3176244,0.0,0.7632395
1.1053121,1.1893446,0.0,0.51299036
0.8491026,0.7255238,0.0,0.81864583
1.0148665,1.1275122,0.0,0.5045657
0.21046463,1.1094537,0.00033728778,0.09320316
0.7064878,0.4286331,0.0,0.8350643
2.4228058,2.5670784,0.0,0.5485597
1.0478008,1.2040236,0.0,0.47396183
1.0892543,1.2676272,0.0,0.5100541
0.5991396,0.33226407,0.0,0.78521156
0.2104573,1.1419852,0.015323445,0.06464729
1.0902416,1.2164283,0.0,0.50003207
0.5222217,0.058755845,0.13786066,0.7369211
0.2646645,1.157862,0.0,0.10206324
2.107289,2.1524467,0.0,1.0231339
1.0123941,1.1215224,0.0,0.52146983
0.123631924,2.2683308,0.0,0.0
1.0456499,1.1846675,0.0,0.5552194
1.6114544,2.1155584,0.0,0.4214422
0.58426785,0.25123388,0.0,0.7741443
3.1900837,3.412681,0.0,0.0
0.81397235,0.16094859,0.0,0.86259145
0.5950986,0.3669073,0.0,0.7856877
1.069857,1.2379684,0.0,0.49625626
0.0,0.27150357,0.2051683,0.38955876
2.3769634,2.5843577,0.0,0.5695032
2.077257,1.9952118,0.0,0.8988674
1.0559641,0.386231,0.0,0.9754672
2.4393485,2.5617344,0.0,0.5129874
2.3953578,2.5520573,0.0,0.5268954
0.98565114,0.22593974,0.0,0.93683994
0.88656557,1.186978,0.0,0.4943477
0.52364385,0.24274069,0.0,0.7488141
1.8527731,2.355551,0.0,0.39604294
2.3924894,2.3430822,0.0,0.66207105
0.28852352,2.5995078,0.0,0.0
1.0596057,0.42715323,0.0,0.9794731
0.9686204,0.2850002,0.0,0.9335017
0.06556195,2.1396024,0.0,0.0
1.5501249,2.259563,0.0,0.54368794
1.1227202,1.2160456,0.0,0.5382738
0.5597725,0.38210434,0.0,0.77216613
2.2886734,2.4158528,0.0,0.602355
0.0,0.49615902,0.7143964,0.0
2.3537145,2.4577436,0.0,0.5563625
0.6734991,2.3056688,0.0,0.0
1.9941922,1.7567093,0.0,1.0292795
1.0631753,1.2298172,0.0,0.47919494
1.0659984,1.1995064,0.0,0.49562645
0.1384587,2.3322227,0.0,0.0
0.90278447,1.1765939,0.0,0.51178795
0.5276487,0.250574,0.0,0.7509345
1.4569339,2.0236003,0.0,0.4096215
2.2026815,2.2893233,0.0,0.7048836
2.1123104,1.9683189,0.0,0.9604995
0.0,0.48819697,0.7117187,0.0
0.5519669,0.074042365,0.112250045,0.7500329
0.58426785,0.25123388,0.0,0.7741443
1.1182302,1.2437853,0.0,0.56868386
2.35478,2.4970577,0.0,0.58407605
1.4386232,0.48356277,0.0,1.1380396
0.59431374,0.31287217,0.0,0.78204453
0.52643514,0.26473886,0.0,0.7513087
0.65769327,0.35172296,0.0,0.81036866
0.57585156,0.38673323,0.0,0.77903044
1.0366801,1.1416692,0.0,0.53527206
1.0596057,0.42715323,0.0,0.9794731
0.87579334,0.24305187,0.0,0.8929368
1.0822319,1.2619743,0.0,0.49519837
2.1266289,2.0647461,0.0,1.1358279
2.3902879,2.3054702,0.0,0.674101
0.5114883,0.05655983,0.14323412,0.73239386
2.0800033,2.04157,0.0,1.1098412
1.0582558,1.1966975,0.0,0.47130924
1.7709671,2.2644117,0.0,0.3863569
2.3715572,2.2841196,0.0,0.67647123
1.2280902,0.34596938,0.0,1.0434281
0.8821074,1.151162,0.0,0.5064421
1.7788569,2.2404182,0.0,0.3670263
1.4057616,1.9796063,0.0,0.38222048
2.3861194,2.3475735,0.0,0.65593404
1.6809,2.287435,0.0,0.3582018
1.715542,0.96799517,0.0,1.226013
0.5636399,0.38438988,0.0,0.7738893
1.0827686,1.2292203,0.0,0.48473337
1.1129886,1.2369144,0.0,0.51665235
1.3894691,1.9611849,0.0,0.36933708
2.075184,2.001078,0.0,1.1645896
0.82952285,0.09638302,0.013427451,0.86498547
2.3924894,2.3430822,0.0,0.66207105
1.1294746,1.2264884,0.0,0.5201769
3.0598907,3.314456,0.0,0.0
2.086582,2.043881,0.0,1.1399403
2.3935795,2.5584607,0.0,0.47898257
0.51784825,0.30972004,0.0,0.75056016
1.9914333,2.4793603,0.0,0.411194
2.2678776,2.3949623,0.0,0.60680056
1.8443004,2.3607476,0.0,0.40874827
1.550937,2.0760064,0.0,0.38549614
0.99113333,0.3057058,0.0,0.94398713
0.5934831,0.39086246,0.0,0.7864994
2.3520677,2.3077185,0.0,0.703342
2.465941,2.6256502,0.0,0.45675093
1.7565733,2.2378,0.0,0.3993725
0.8980199,1.1902182,0.0,0.501334
0.99144304,0.21052472,0.0,0.93826234
2.4444523,2.6002648,0.0,0.5187908
0.93848515,0.25021827,0.0,0.9190316
1.8241264,2.3466206,0.0,0.29407683
1.0236897,1.1266011,0.0,0.5183396
0.0,1.4530481,0.23584025,0.0
2.2754667,2.415817,0.0,0.5715313
0.8725927,1.1510953,0.0,0.50659144
0.0,1.1970656,0.39149553,0.0
0.46789172,0.01759088,0.20006834,0.71215785
1.2196196,0.25320148,0.0,1.0342586
1.2547854,0.47949827,0.0,1.0625612
1.0299126,1.12561,0.0,0.5312679
2.3040133,2.4468355,0.0,0.62520766
1.4386232,0.48356277,0.0,1.1380396
2.3670487,2.2985303,0.0,0.65882444
1.2355559,4.3609877,0.0,0.0
0.6138525,0.33464244,0.0,0.7913785
0.0,1.2132347,0.37841845,0.0
0.99299216,0.2929029,0.0,0.94396067
0.54401374,0.35417503,0.0,0.7640004
1.1307038,1.2597743,0.0,0.5529996
2.334074,2.4596803,0.0,0.58692175
0.54273045,0.37771744,0.0,0.7649226
1.2959687,0.487988,0.0,1.0799357
1.41008,0.85375464,0.0,1.1117064
0.5865458,0.38953638,0.0,0.783579
2.4142866,2.4407363,0.0,0.54875827
3.5528817,4.2868185,0.0,0.0
1.4819635,2.0603275,0.0,0.4229144
3.5875826,4.784291,0.0,0.0
0.78805315,0.7003789,0.0,0.8055544
0.9041585,0.22358485,0.0,0.9033474
0.52091956,0.2620213,0.0,0.74888456
0.6119592,0.39728308,0.0,0.7944547
2.3230264,2.5081604,0.0,0.62811494
2.0202029,1.941068,0.0,1.1315842
1.0425388,0.38117123,0.0,0.9696623
0.0,0.30423284,0.2466079,0.35100514
2.1209621,2.1254764,0.0,1.079002
0.0,1.4349763,0.22541146,0.0
0.24289158,1.1431406,0.0,0.097213775
1.0299126,1.12561,0.0,0.5312679
2.40404,2.5979252,0.0,0.50859994
1.8567775,2.4379468,0.0,0.3705125
0.96215904,0.247773,0.0,0.92856896
2.2935238,2.398108,0.0,0.57977355
0.0,0.24534543,0.21727571,0.39448643
1.6106132,2.0922818,0.0,0.45534956
2.3710415,2.4993026,0.0,0.530084
1.1330292,1.230976,0.0,0.51052344
0.86784935,0.17512752,0.0,0.8855102
0.0,0.27776265,0.20121713,0.40597597
1.1241307,1.2844225,0.0,0.5014574
1.3564941,0.42811298,0.0,1.1010224
0.8760406,0.19223575,0.0,0.8899139
0.94725215,0.7500605,0.0,0.86914957
2.3381264,2.4803867,0.0,0.55742407
2.3086457,2.3864384,0.0,0.56668043
2.1115944,2.0537977,0.0,1.1148338
1.4736782,0.97957,0.0,1.1116488
2.360115,2.4088778,0.0,0.55903184
0.9105394,1.181562,0.0,0.5213015
1.7100393,2.174782,0.0,0.4285085
1.1854063,1.3155745,0.0,0.5702076
0.0,1.1970656,0.39149553,0.0
2.0428395,2.5984814,0.0,0.3522518
0.16050223,0.95161444,0.05904849,0.13706648
0.9774296,1.1063411,0.0,0.55229175
1.0124837,0.32300293,0.0,0.95378745
1.9790176,1.7883453,0.0,1.0311455
0.58685994,0.3775527,0.0,0.7829708
0.83749664,0.7487427,0.0,0.8426757
1.5430909,0.91133094,0.0,1.1105431
1.0930337,1.1908189,0.0,0.5317498
1.5642464,2.0024042,0.0,0.4906814
1.0873748,1.2035149,0.0,0.5223911
0.54273045,0.37771744,0.0,0.7649226
0.9774296,1.1063411,0.0,0.55229175
1.0582558,1.1966975,0.0,0.47130924
0.96221995,0.24793781,0.0,0.928604
1.5776137,2.0713708,0.0,0.40423495
1.0924343,1.2572536,0.0,0.4911067
0.57706106,0.27567524,0.0,0.7726978
0.02848968,2.0093596,0.0,0.0
0.0,1.4787874,0.21761136,0.0
2.2605925,2.2849412,0.0,0.6032374
1.5048189,1.973363,0.0,0.3928266
1.5101427,0.9331304,0.0,1.1664054
2.1207266,2.11261,0.0,1.0683104
3.037008,3.2858546,0.0,0.0
0.80190647,0.13506995,0.0,0.8560629
0.3439335,0.25226796,0.6936089,0.21537776
0.5606581,0.18033645,0.0,0.7601242
0.23028395,1.1554656,0.014593169,0.062167197
1.6180943,1.0548614,0.0,1.1579462
0.5585263,0.30562943,0.0,0.76695466
2.3183422,2.5137634,0.0,0.5555943
2.1134596,2.055288,0.0,1.1512371
0.5846658,0.32857412,0.0,0.7790618
0.5597725,0.38210434,0.0,0.77216613
0.55281544,0.0888484,0.094778,0.7512904
2.3403616,2.5329812,0.0,0.56518435
2.0336885,1.9349473,0.0,0.97773147
1.1613497,1.2649903,0.0,0.49284998
1.4420785,0.8930223,0.0,1.1126039
1.6447085,1.0055737,0.0,1.1570292
0.31096593,2.7308688,0.0,0.0
0.0,1.4103559,0.26835954,0.0
0.37435046,2.8115733,0.0,0.0
0.516539,3.101228,0.0,0.0
0.36187127,2.8005688,0.0,0.0
0.4904252,3.1179855,0.0,0.0
0.4515737,2.9796624,0.0,0.0
0.324976,2.7243516,0.0,0.0
0.0,1.3943522,0.24716757,0.0
0.4549388,2.9663415,0.0,0.0
0.4904252,3.1179855,0.0,0.0
0.0,0.35727674,0.75248677,0.0
0.5326779,3.130513,0.0,0.0
0.0,1.3939695,0.25041354,0.0
0.43266132,2.9197197,0.0,0.0
0.4820173,2.9837825,0.0,0.0
0.41225275,2.9319046,0.0,0.0
0.44778278,2.9787316,0.0,0.0
0.0,1.2086017,0.37740254,0.0
0.3748218,2.8081608,0.0,0.0
0.492906,3.0950706,0.0,0.0
0.0,1.3981668,0.25115514,0.0
0.07955563,2.1099262,0.0,0.0
0.46361086,2.9553916,0.0,0.0
0.46004996,3.004276,0.0,0.0
0.07081056,2.0978708,0.0,0.0
0.4465234,3.0145025,0.0,0.0
2.5882099,5.1591897,0.0,0.0
2.5655074,5.148066,0.0,0.0
0.5351529,3.1793318,0.0,0.0
0.38892385,2.8543427,0.0,0.0
1.9436699,3.2365446,0.0,0.0
0.0,1.4084451,0.2359368,0.0
0.4446834,2.941992,0.0,0.0
3.6286056,4.5212784,0.0,0.0
2.715991,3.6190686,0.0,0.0
0.40639666,2.8993485,0.0,0.0
0.42370638,2.9476073,0.0,0.0
0.43774107,2.9550529,0.0,0.0
0.41179928,2.901876,0.0,0.0
0.53427577,3.1537337,0.0,0.0
0.5521296,3.165896,0.0,0.0
0.37838474,2.7649508,0.0,0.0
0.5208541,3.1060662,0.0,0.0
2.6683202,5.071844,0.0,0.0
3.551932,4.364477,0.0,0.0
0.38331512,2.8561087,0.0,0.0
1.9181622,3.174383,0.0,0.0
2.5789971,5.2068305,0.0,0.0
0.5218626,3.1633267,0.0,0.0
2.5655074,5.148066,0.0,0.0
0.43237707,2.9835804,0.0,0.0
0.0,0.50809926,0.6810772,0.0
0.492906,3.0950706,0.0,0.0
0.0067661107,2.0169666,0.0,0.0
0.4023809,2.85804,0.0,0.0
0.3346968,2.7220771,0.0,0.0
2.504468,5.19877,0.0,0.0
0.01212433,2.0542154,0.0,0.0
0.54925156,3.216426,0.0,0.0
0.3749998,2.811384,0.0,0.0
0.35971263,2.8166554,0.0,0.0
0.21319613,2.5138958,0.0,0.0
0.516539,3.101228,0.0,0.0
0.0,1.3577209,0.2672739,0.0
0.48314276,3.0298145,0.0,0.0
0.53427577,3.1537337,0.0,0.0
0.4447069,2.9387705,0.0,0.0
0.20602968,2.410413,0.0,0.0
0.36579588,2.8268023,0.0,0.0
0.45974025,2.9751353,0.0,0.0
0.0,0.46562588,0.6464734,0.0
2.5862768,5.2438893,0.0,0.0
0.5011245,3.0755851,0.0,0.0
0.5002806,3.1163003,0.0,0.0
0.0,1.2030207,0.38915706,0.0
0.0,0.5158882,0.6928356,0.0
2.715238,4.937068,0.0,0.0
0.4487873,2.9423726,0.0,0.0
2.0862684,3.3248868,0.0,0.0
0.3477055,2.891272,0.0,0.0
0.5218626,3.1633267,0.0,0.0
0.38515303,2.787687,0.0,0.0
0.557343,3.1760993,0.0,0.0
2.5882099,5.1591897,0.0,0.0
0.36564514,2.7585123,0.0,0.0
0.0,1.4624913,0.2974931,0.0
0.44254127,3.0134363,0.0,0.0
0.0,0.4558484,0.6879547,0.0
2.5099473,5.144813,0.0,0.0
0.049547344,2.0784445,0.0,0.0
0.19788623,2.3809795,0.0,0.0
0.0,1.2544862,0.4133206,0.0
0.0,0.5303038,0.7095976,0.0
0.5351529,3.1793318,0.0,0.0
0.47839156,3.0477483,0.0,0.0
0.50980663,3.1490543,0.0,0.0
0.3346968,2.7220771,0.0,0.0
0.38255498,2.8438065,0.0,0.0
2.5578504,5.1645827,0.0,0.0
0.38159826,2.7014062,0.0,0.0
0.39894179,2.8680246,0.0,0.0
0.3633565,2.784488,0.0,0.0
0.003678888,1.9906313,0.0,0.0
0.0,0.48149836,0.64690995,0.0
0.34294793,2.7523918,0.0,0.0
0.38811687,2.7991648,0.0,0.0
0.34592065,2.7591882,0.0,0.0
0.0,0.38495827,0.88424504,0.0
0.522367,3.0986047,0.0,0.0
0.0,0.35873795,0.8111526,0.0
0.0152845085,1.2848965,0.29601175,0.0
0.0,1.2452658,0.37069142,0.0
2.579867,5.170935,0.0,0.0
0.49676266,3.1157293,0.0,0.0
0.41216335,2.9280531,0.0,0.0
0.45751438,3.0141284,0.0,0.0
0.0066915154,1.427605,0.23641656,0.0
3.7495012,4.457248,0.0,0.0
1.869649,3.1409464,0.0,0.0
0.52999175,3.1452053,0.0,0.0
0.38564405,2.819645,0.0,0.0
0.18447709,2.4494696,0.0,0.0
0.7452332,0.8791007,1.564967,0.0
3.5629292,4.3517466,0.0,0.0
1.9513708,3.1898403,0.0,0.0
0.32713458,2.7010024,0.0,0.0
0.5204911,3.1583197,0.0,0.0
3.4526067,4.3841343,0.0,0.0
0.3939027,2.900587,0.0,0.0
2.4228058,2.5670784,0.0,0.5485597
0.780015,3.4999886,0.0,0.0
0.40556744,2.9015057,0.0,0.0
0.0,1.3943522,0.24716757,0.0
0.34319636,2.7569041,0.0,0.0
1.8563265,3.1840153,0.0,0.0
0.43237707,2.9835804,0.0,0.0
0.0,0.3378247,0.77805144,0.0
3.5364995,4.413819,0.0,0.0
0.0,0.48149836,0.64690995,0.0
0.0,1.3604946,0.26567858,0.0
0.48981437,3.0933228,0.0,0.0
0.44844577,3.0107946,0.0,0.0
0.0,0.4366538,0.66665447,0.0
0.525733,3.1261468,0.0,0.0
0.0,1.4050589,0.23873036,0.0
3.6474128,4.409393,0.0,0.0
0.51338136,3.093899,0.0,0.0
0.0,1.4075367,0.25451982,0.0
0.5246241,3.1302128,0.0,0.0
0.49749085,3.0898433,0.0,0.0
0.4447069,2.9387705,0.0,0.0
0.517854,3.0799098,0.0,0.0
0.39744732,2.859981,0.0,0.0
0.0,1.2331604,0.38229924,0.0
0.0,1.3898152,0.23273902,0.0
0.0,0.4348001,0.66713053,0.0
0.41781893,2.9169931,0.0,0.0
0.0,1.2541069,0.3138581,0.0
0.4023809,2.85804,0.0,0.0
0.0,0.33926165,0.75486207,0.0
1.9516708,3.134657,0.0,0.0
1.8447963,3.1376364,0.0,0.0
0.3939027,2.900587,0.0,0.0
1.95356,3.205179,0.0,0.0
3.6690164,4.517386,0.0,0.0
0.53606963,3.1916404,0.0,0.0
2.5662675,4.9519916,0.0,0.0
0.50648,3.1276288,0.0,0.0
0.0,0.4348001,0.66713053,0.0
0.41274682,2.8800488,0.0,0.0
0.18172485,2.3070602,0.0,0.0
0.0,1.300925,0.30940104,0.0
0.466652,3.0411563,0.0,0.0
1.9577183,3.1506882,0.0,0.0
0.0,1.2704138,0.37821484,0.0
0.3346968,2.7220771,0.0,0.0
0.43774107,2.9550529,0.0,0.0
0.21319613,2.5138958,0.0,0.0
0.43878594,2.9744177,0.0,0.0
0.492906,3.0950706,0.0,0.0
0.3785964,2.85354,0.0,0.0
3.559754,4.3846135,0.0,0.0
2.4333658,2.5833988,0.0,0.5534618
0.0,1.2479756,0.38391012,0.0
